Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-02 00:00:00-05:00,37.572315799880975,38.513357940353046,37.483164359652584,38.27561950683594,42442500,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,36.21523563269185,36.88882344333767,35.42277671753854,36.472782135009766,98268100,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,37.106743501990515,37.364293763999804,36.82938516941794,37.1364631652832,31229500,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,36.462877549705766,36.700612197691115,35.72985419784874,36.017120361328125,56544300,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,35.511928491967524,36.09636486911481,35.323721576139285,35.93787384033203,34586100,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,35.92796637657999,36.91853615664983,35.62088838441776,36.75013732910156,43894500,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,36.74023326849567,37.77042674594858,36.502494858805065,37.176082611083984,32098900,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,37.22561706024278,37.7109941743532,36.888823157529295,37.255332946777344,24819600,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,36.59164774748804,36.60155556176184,35.680325327945766,35.779380798339844,39459200,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,36.16570087525832,36.3043838180882,34.97702016650699,35.15532302856445,42802600,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,35.858630263311575,36.37372705222629,35.77938285945199,36.185516357421875,30966800,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,36.65108529231014,36.95816331320805,36.254855831714416,36.36381912231445,23964900,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,36.205326459764876,36.55202816681949,35.888344417084326,35.918060302734375,25473300,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,35.125606305120606,36.46287788245716,35.006738980043174,36.155799865722656,40486400,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,35.58126458078738,35.59117239464404,34.49163933743191,34.72937774658203,47472300,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,35.68032758988968,36.8293885014357,35.56146026213643,36.502498626708984,53476500,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,35.819003121563945,36.50249490995599,35.769475388270116,36.32419204711914,34959900,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,36.997782504095944,37.44353969376348,36.84919929335617,37.18599319458008,33715900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,36.789762487150014,37.086932677218996,36.40344086218794,36.45296859741211,27560600,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,36.14589343479601,36.78976153346747,36.116173771452736,36.28457260131836,27150400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,36.65108270693072,36.89872515765323,36.15579780548572,36.42325210571289,21224600,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,37.04731492718099,38.027976989746094,36.93835163606838,38.027976989746094,47719800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,38.176562288774605,38.44401659725801,37.9190120159873,38.00816345214844,35809300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,37.51287686905373,38.38457934182693,37.40391358761659,37.98834991455078,26086500,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,38.11712771107404,38.38458202638218,37.99826038606736,38.17656326293945,17698200,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,37.94872972710856,38.127032590252675,37.49306475533813,38.097312927246094,19980900,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,39.66241610967682,39.75156754374911,38.89967690233027,39.18694305419922,33816500,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,39.49401962243372,40.18741928653906,39.484115586381485,40.1577033996582,38122400,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,40.57374064179385,40.94025421142578,40.524212904437256,40.94025421142578,42023600,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,40.73223048562613,41.20770355214426,40.474683991617,41.12845993041992,24365800,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,41.3661950731762,41.62374534901532,41.24732774979419,41.33647918701172,22280100,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,41.45534475096271,41.5048762641001,40.97987169889042,41.06902313232422,21544000,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,41.267140630769205,41.27704466683002,40.80157158270321,41.07893371582031,26874300,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,41.475158079060876,41.49496992927734,40.732230700201846,40.771854400634766,47254700,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,41.04921307894454,41.059120893495106,40.643079593025284,40.9105339050293,17753000,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,41.019498178296104,41.37610393620277,40.40534591674805,40.40534591674805,16147200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,40.88081740201802,40.9402529522524,40.16760591410156,40.20722961425781,24230300,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,40.29638093010632,40.41524825149666,39.543545744278134,39.711944580078125,37964600,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,39.43458694752756,39.573266121434756,39.177036671364995,39.563358306884766,28309900,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,39.820906272510506,39.959585438371086,39.49401642836154,39.51382827758789,18899000,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,39.11760484376367,39.414775041534625,38.86996238250054,39.31571578979492,14104600,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,38.97892214877195,38.97892214877195,38.24590257467718,38.285526275634766,38816200,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,38.74118621440497,39.39496214360564,38.65203477957197,39.32562255859375,24422700,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,39.365248338976045,39.40486826198848,38.91949114124953,39.058170318603516,12713500,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,39.167133227834114,39.33552829048962,38.62232055979247,38.67184829711914,27715300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,39.19684634648422,39.5534520760121,38.969015747891156,39.33552551269531,19822600,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,39.64260618604753,39.66241803666214,39.167133107469226,39.523738861083984,21054700,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,39.10769652233382,39.147320222516115,38.37467696258144,38.43410873413086,28765100,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,39.09779271394257,39.12750859989002,38.75109100341797,38.75109100341797,24472800,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,38.78081010594534,38.87986557681706,38.15675005902632,38.29542922973633,31075200,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,37.96854214947084,38.17656090003845,37.69118003665679,37.879390716552734,42380500,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,37.46335245370165,37.81005039923471,36.33410339828062,36.43315887451172,62282000,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,36.83928940495874,37.05721596957835,36.641178468457895,36.77985763549805,36035500,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,35.7001369072231,36.017118944550745,35.54164588855927,35.888343811035156,36438400,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,36.13598535347111,36.41334368446415,35.91805879127723,36.39353561401367,22428500,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,35.383156755734014,35.94778127598729,35.383156755734014,35.551551818847656,57195400,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,35.888345601772066,36.57183744535357,35.868533751110036,36.4034423828125,42885700,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,36.10627116594795,36.928442162341184,35.97749602962466,36.660987854003906,19884100,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,36.344005355708376,36.393536869715156,35.80910052444058,36.02702331542969,26291300,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,36.353911844762905,36.41334361344616,35.848719138612175,36.14589309692383,18362900,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,35.93787290474424,36.21523503193655,35.71004229297048,35.76947784423828,17463900,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,35.73976195796643,36.13598763024615,35.52183538204192,35.76947784423828,25383500,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,35.363342789619004,35.65060893992517,35.19494395785459,35.57136154174805,24970900,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,35.28409805521919,35.47230875073688,35.15532669154565,35.33362579345703,20817500,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,35.18504230210598,35.64070353627026,35.09589086248912,35.442588806152344,29476700,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,34.67984902235504,34.79872012584702,34.125132320955665,34.31333923339844,29211100,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,34.57088984242026,34.69966120434692,34.352963262661056,34.45201873779297,15252500,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,33.966639765862894,34.27371398924919,33.62984587857951,33.68927764892578,23515300,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,33.659561530064444,33.778428848655686,33.21380436194237,33.37229537963867,21069300,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,33.66947154114862,33.95673393159444,33.26333804563124,33.600128173828125,32699700,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,33.42182874685467,33.748714835794566,33.31286545763333,33.461448669433594,16855700,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,33.67937607730126,34.60060637230185,33.540696898049426,34.48173904418945,29004200,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,34.66004149525276,34.88787211244036,34.511454502914496,34.76900100708008,31517000,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,35.459999084472656,35.619998931884766,34.54999923706055,34.63999938964844,27756100,0.331,0.0,0.0
2026-06-16 00:00:00-04:00,34.439998626708984,34.59000015258789,34.22999954223633,34.40999984741211,21281200,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,34.7599983215332,35.16999816894531,33.959999084472656,34.11000061035156,28705400,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,33.90999984741211,34.150001525878906,33.599998474121094,33.72999954223633,24545700,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,34.220001220703125,34.41999816894531,34.029998779296875,34.27000045776367,17495400,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,33.790000915527344,34.22999954223633,33.77000045776367,34.150001525878906,18074300,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,33.9900016784668,34.08000183105469,33.61000061035156,33.849998474121094,16604600,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,34.099998474121094,34.52000045776367,33.869998931884766,34.18000030517578,16827000,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,34.13999938964844,34.84000015258789,34.099998474121094,34.66999816894531,20641300,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,34.599998474121094,34.689998626708984,34.380001068115234,34.54999923706055,11718000,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,34.11000061035156,34.59000015258789,34.0099983215332,34.5,13558600,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,33.959999084472656,34.470001220703125,33.880001068115234,34.18000030517578,17173100,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,34.459999084472656,34.93000030517578,34.2400016784668,34.43000030517578,19430500,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,34.540000915527344,34.93000030517578,34.36000061035156,34.91999816894531,10689700,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,34.869998931884766,35.22999954223633,34.54999923706055,34.63999938964844,13776800,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,34.47999954223633,34.599998474121094,34.20000076293945,34.40999984741211,15224500,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,34.47999954223633,35.06999969482422,34.369998931884766,34.959999084472656,15883000,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,35.599998474121094,35.9900016784668,35.560001373291016,35.93000030517578,32977800,0.0,0.0,0.0
